B139	75519262220266842	38409	0	24832
B139	75519262220266842	38665	0	24832
B139	75519262220266842	38921	0	22272
B139	75519262220266842	39177	0	24832
B139	75519262220266842	39433	0	2304
B139	75519262220266842	39689	0	2304
B139	75519262220266842	39945	0	22272
B139	75519262220266842	40201	0	24832
B139	75519262221837116	45577	0	2304
B139	75519262221837116	45833	0	2304
B139	75519262221837116	46089	0	2304
B139	75519262223935341	57865	0	2304
B139	75519262224460692	59913	0	2304
B139	75519262224460692	60169	0	2304
B139	75519262224460692	60425	0	2304
B139	75519262224460692	60681	0	2816
B139	75519262224985922	60937	0	2304
B139	75519262224985922	61193	0	2304
B139	75519262224985922	61449	0	2304
B139	75519262224985922	61705	0	2304
B139	75519262224985922	61961	0	2304
B139	75519262224985922	62217	0	3840
B139	75519262224985922	62473	0	3840
B139	75519262224985922	62729	0	3328
B139	75519262224985922	62985	0	2816
B139	75519262224985922	63241	0	2816
B139	75519262225509350	63497	0	2304
B139	75519262225509350	63753	0	2304
B139	75519262225509350	64009	0	3328
B139	75519262225509350	64265	0	10496
B139	75519262225509350	64521	0	3840
B139	75519262225509350	64777	0	3328
B139	75519262225509350	65033	0	3840
B139	75519262225509350	65289	0	2816
B139	75519262225509350	10	0	2304
B139	75519262225509350	266	0	2304
B139	75519262229703756	18442	0	2304
B139	75519262229703756	18698	0	2304
B139	75519262229703756	18954	0	2304
B139	75519262229703756	19210	0	2304
B139	75519262229703756	19466	0	2304
B139	75519262229703756	19722	0	2304
B139	75519262229703756	19978	0	2304
B139	75519262229703756	20234	0	3328
B139	75519262229703756	20490	0	3328
B139	75519262229703756	20746	0	2816
B139	75519262231798799	28682	0	13568
B139	75519262231798799	30730	0	13568
B139	75519262232847774	35850	0	8192
B139	75519262233896500	40970	0	24832
B139	75519262234419747	43018	0	24832
B139	75519262236518478	53770	0	2816
B139	75519262237043591	55818	0	2816
B139	75519262237043591	56074	0	2816
B139	75519262237043591	56330	0	3328
B139	75519262237043591	56586	0	3328
B139	75519262237568199	56842	0	3328
B139	75519262237568199	57098	0	3328
B139	75519262237568199	57354	0	3328
B139	75519262237568199	57610	0	3328
B139	75519262237568199	57866	0	3328
B139	75519262237568199	58122	0	2816
B139	75519262237568199	58378	0	4608
B139	75519262237568199	58634	0	4608
B139	75519262237568199	58890	0	4608
B139	75519262237568199	59146	0	3840
B139	75519262238089829	59402	0	3840
B139	75519262238089829	59658	0	3840
B139	75519262242284911	16395	0	4608
B139	75519262331635913	58385	0	2304
B139	75519262332161948	60945	0	2816
B139	75519262332161948	61201	0	2816
B139	75519262332161948	61457	0	2816
B139	75519262332161948	61713	0	2816
B139	75519262332161948	61969	0	2816
B139	75519262332161948	62225	0	3328
B139	75519262332684540	62481	0	2816
B139	75519262332684540	62737	0	2816
B139	75519262332684540	63505	1	0
B139	75519262333208810	530	0	4608
B139	75519262334257167	5650	0	22272
B139	75519262334781766	7698	0	22272
B139	75519262335305689	9746	0	22272
B139	75519262337403327	21010	0	2816
B139	75519262339500325	31250	0	3840
B139	75519262340026938	33298	0	4608
B139	75519262340026938	33554	0	3328
B139	75519262340026938	33810	0	3840
B139	75519262340026938	34066	0	3840
B139	75519262340026938	34322	0	3840
B139	75519262340026938	34578	0	3840
B139	75519262340026938	34834	0	3328
B139	75519262340026938	35090	0	2816
B139	75519262340549776	35346	0	3328
B139	75519262340549776	35602	0	2816
B139	75519262340549776	35858	0	3840
B139	75519262340549776	36114	0	3840
B139	75519262340549776	36370	0	3840
B139	75519262340549776	36626	0	3840
B139	75519262340549776	36882	0	4608
B139	75519262340549776	37138	0	5632
B139	75519262340549776	37394	0	4608
B139	75519262345267626	59410	0	6656
B139	75519262371841159	57876	0	3840
B139	75519262372363465	61460	0	6656
B139	75519262372887788	63508	0	6656
B139	75519262523001701	8736	1	0
B139	75519262574325986	64035	0	8192
B139	75519262574854286	1060	0	2304
B139	75519262574854286	1316	0	2304
B139	75519262574854286	1572	0	2304
B139	75519262574854286	1828	0	2304
B139	75519262574854286	2084	0	2304
B139	75519262575378060	2340	1	0
B139	75519262575378060	2596	0	18176
B139	75519262575378060	2852	0	18176
B139	75519262575378060	4644	0	18176
B139	75519262575900054	4900	0	18176
B139	75519262575900054	6692	0	18176
B139	75519262575900054	6948	0	18176
B139	75519262576423375	8740	0	18176
B139	75519262576947413	11300	0	3840
B139	75519262641173601	61440	0	6656
B139	75519262641173601	63488	0	7168
B139	75519262641697788	257	0	2304
B139	75519262641697788	513	0	8192
B139	75519262642221208	2561	0	8192
B139	75519262674035962	25091	1	0
B139	75519262674560695	28675	0	14080
B139	75519262698415553	13829	0	2304
B139	75519262699467438	19205	0	13056
B139	75519262699467438	19461	0	13056
B139	75519262699467438	19717	0	13056
B139	75519262699467438	19973	0	13056
B139	75519262699467438	20229	0	13056
B139	75519262699467438	20485	0	13056
B139	75519262699467438	20741	0	13056
B139	75519262699990844	20997	0	13056
B139	75519262699990844	21253	0	13056
B139	75519262699990844	21509	0	2304
B139	75519262699990844	21765	0	2304
B139	75519262699990844	22021	0	13056
B139	75519262699990844	22789	0	2304
B139	75519262699990844	23045	1	0
B139	75519262699990844	23301	0	13056
B139	75519262700513219	23557	0	8192
B139	75519262700513219	23813	0	8192
B139	75519262700513219	24325	0	10496
B139	75519262700513219	24581	0	10496
B139	75519262700513219	24837	0	10496
B139	75519262700513219	25093	0	7168
B139	75519262702087303	31237	0	25856
B139	75519262703133657	36357	0	17152
B139	75519262703658920	38917	0	25856
B139	75519262709427917	1542	0	13568
B139	75519262709427917	3590	0	13568
B139	75519262709952133	3846	0	15616
B139	75519262709952133	4102	0	15616
B139	75519262709952133	4358	0	15616
B139	75519262709952133	4614	0	15616
B139	75519262709952133	4870	0	15616
B139	75519262709952133	5126	0	17152
B139	75519262709952133	5382	0	17152
B139	75519262709952133	5638	0	13568
B139	75519262709952133	5894	0	15616
B139	75519262709952133	6150	0	15616
B139	75519262709952133	6406	0	4608
B139	75519262710475541	6662	0	4608
B139	75519262710475541	6918	0	5632
B139	75519262710475541	7174	0	5632
B139	75519262710475541	7430	0	17152
B139	75519262710475541	7686	0	4608
B139	75519262710475541	7942	0	5632
B139	75519262710475541	8198	0	15616
B139	75519262710475541	8454	0	4608
B139	75519262710475541	8710	0	4608
B139	75519262710475541	8966	0	4608
B139	75519262711000177	9222	0	4608
B139	75519262711000177	9478	0	5632
B139	75519262711000177	9734	0	6656
B139	75519262711000177	9990	0	6656
B139	75519262711000177	10246	0	6656
B139	75519262711000177	10502	0	5632
B139	75519262711000177	10758	0	5632
B139	75519262711000177	11014	0	5632
B139	75519262711000177	11270	0	5632
B139	75519262711522509	11526	0	5632
B139	75519262711522509	11782	0	5632
B139	75519262711522509	12038	0	6656
B139	75519262711522509	12294	0	6656
B139	75519262711522509	12550	0	5632
B139	75519262711522509	12806	0	6656
B139	75519262711522509	13062	0	5632
B139	75519262711522509	13318	0	6656
B139	75519262715716660	32774	0	2304
B139	75519262716243133	35078	0	22784
B139	75519262716243133	37126	0	22784
B139	75519262716765553	39174	0	22784
B139	75519262717289706	41222	0	22784
B139	75519262719386413	51974	0	8192
B139	75519262719911357	54022	0	8192
B139	75519262720435088	56070	0	8192
B139	75519262748707285	62984	0	8192
B139	75519262750805349	8969	0	3328
B139	75519262751328928	11017	0	3328
B139	75519262751328928	11273	0	3840
B139	75519262751853282	13065	0	3840
B139	75519262752903056	19209	0	3840
B139	75519262753426305	21257	0	3840
B139	75519262753951961	24329	0	2816
B139	75519262754477884	26377	0	2816
B139	75519262754477884	26633	0	2304
B139	75519262754477884	26889	0	2304
B139	75519262754477884	27145	0	2304
B139	75519262754998991	27401	0	2304
B139	75519262782357527	30219	1	0
B139	75519262782357527	31499	0	2304
B139	75519262782883506	33547	0	2304
B139	75519262782883506	33803	0	3328
B139	75519262782883506	34059	0	2816
B139	75519262782883506	34315	0	2816
B139	75519262782883506	34571	0	2816
B139	75519262782883506	34827	0	3328
B139	75519262783410101	35595	0	2816
B139	75519262783410101	35851	0	3840
B139	75519262784978567	44299	0	2304
B139	75519262786027436	49419	0	2816
B139	75519262786551370	51467	0	2816
B139	75519262786551370	51723	0	3328
B139	75519262786551370	51979	0	3328
B139	75519262916424088	29973	0	2304
B139	75519263001939741	55579	0	2304
B139	75519263002463329	57627	0	2304
B139	75519263002463329	57883	0	5632
B139	75519263002989628	60699	0	6656
B139	75519263002989628	60955	0	6656
B139	75519263003512916	61467	0	6656
B139	75519263003512916	61723	0	6656
B139	75519263003512916	61979	0	6656
B139	75519263003512916	62235	0	6656
B139	75519263003512916	62491	0	6656
B139	75519263003512916	63259	0	6656
B139	75519263004036293	65307	0	6656
B139	75519263005085702	5404	0	2304
B139	75519263005612213	7452	0	2304
B139	75519263005612213	7708	0	2304
B139	75519263005612213	7964	0	2304
B139	75519263005612213	8220	0	2304
B139	75519263006133328	8476	0	2304
B139	75519263006133328	8732	0	2304
B139	75519263050793800	29983	1	0
B139	75519263051317363	34079	0	2304
B139	75519264947312044	49932	0	2304
B139	75519264948364219	55308	0	13056
B139	75519264948364219	55564	0	13056
B139	75519264948364219	55820	0	13056
B139	75519264948364219	56076	0	13056
B139	75519264948364219	56844	0	13056
B139	75519264948364219	57100	0	13056
B139	75519264948886319	57356	0	13056
B139	75519264948886319	57612	0	13056
B139	75519264948886319	57868	0	7168
B139	75519264948886319	58124	0	8192
B139	75519264948886319	58636	0	7168
B139	75519264948886319	59148	0	8192
B139	75519264948886319	59404	0	8192
B139	75519264949409192	59660	0	2304
B139	75519264949409192	59916	1	38144
B139	75519264949409192	60172	0	10752
B139	75519264949409192	60428	0	12032
B139	75519264949409192	60684	0	10752
B139	75519264949937791	62988	0	8192
B139	75519264949937791	63244	0	8192
B139	75519264950462503	65292	0	5632
B139	75519264950462503	13	0	5632
B139	75519264950462503	269	0	5632
B139	75519264950462503	525	0	5632
B139	75519264950462503	781	0	5632
B139	75519264950462503	1037	0	1792
B139	75519264950462503	1293	0	1792
B139	75519264950462503	1549	0	1792
B139	75519264950462503	1805	0	10496
B139	75519264950984489	2061	0	12544
B139	75519264950984489	2317	0	12544
B139	75519264950984489	2573	0	12544
B139	75519264950984489	2829	0	12544
B139	75519264950984489	3085	0	12544
B139	75519264950984489	3341	0	12544
B139	75519264950984489	3597	0	12544
B139	75519264950984489	3853	0	12544
B139	75519264950984489	4365	0	12544
B139	75519264951510713	4621	0	12544
B139	75519264951510713	4877	0	12544
B139	75519264951510713	5133	0	12544
B139	75519264951510713	5645	0	12544
B139	75519264951510713	5901	0	12544
B139	75519264951510713	6157	0	12544
B139	75519264951510713	6669	0	12544
B139	75519264951510713	6925	0	12544
B139	75519264952032699	7181	0	12544
B139	75519264952032699	7437	0	12544
B139	75519264952032699	7693	0	12544
B139	75519264952032699	7949	0	12544
B139	75519264952032699	8205	0	12544
B139	75519264952032699	8461	0	12544
B139	75519264953603754	15373	0	25856
B139	75519264953603754	15885	0	25856
B139	75519264960424510	49421	0	25856
B139	75519264960424510	49677	0	22272
B139	75519264960424510	50189	0	25856
B139	75519264960943837	50445	1	25856
B139	75519264960943837	50701	0	25856
B139	75519264960943837	50957	0	25856
B139	75519264960943837	51213	0	25856
B139	75519264960943837	51469	0	20736
B139	75519264960943837	51725	0	57600
B139	75519264960943837	51981	0	41216
B139	75519264960943837	52237	0	18688
B139	75519264961468207	53773	0	57600
B139	75519264963565337	64525	0	8192
B139	75519264966186969	11790	0	22272
B139	75519264967759584	19470	0	10496
B139	75519264968283984	22030	0	6656
B139	75519264968812469	24078	0	8192
B139	75519264968812469	24334	0	10496
B139	75519264968812469	24590	0	3840
B139	75519264969332589	26126	0	10496
B139	75519264969332589	26382	0	8192
B139	75519264969332589	26638	0	8192
B139	75519264969332589	26894	0	6656
B139	75519264969332589	27150	0	5632
B139	75519264973526971	47630	0	6656
B139	75519264989463825	58895	0	10496
B139	75519264989463825	60943	0	10496
B139	75519264989463825	61199	0	55552
B139	75519264989988387	61455	0	53504
B139	75519264989988387	61711	0	61696
B139	75519264989988387	61967	0	57600
B139	75519264989988387	62223	0	61696
B139	75519264989988387	62479	0	61696
B139	75519264989988387	62735	0	55552
B139	75519264989988387	62991	0	55552
B139	75519264989988387	63247	0	61696
B139	75519264989988387	63503	0	57600
B139	75519264989988387	63759	0	61696
B139	75519264990510983	64015	0	47360
B139	75519264990510983	65295	0	61696
B139	75519264990510983	272	0	61696
B139	75519264992083301	7696	0	2304
B139	75519264992083301	7952	1	0
B139	75519264993133175	11280	0	44288
B139	75519265011688176	37905	0	55552
B139	75519265013261460	45585	0	45312
B139	75519265013784914	48145	0	41216
B139	75519265145175642	33307	0	55552
B139	75519265145699423	35355	0	55552
B139	75519265213338467	37920	0	2304
B139	75519265213338467	39968	0	2304
B139	75519265213338467	40224	0	2304
B139	75519265213858966	40480	0	2304
B139	75519265213858966	40736	0	2304
B139	75519265213858966	40992	0	2304
B139	75519265213858966	41248	0	2304
B139	75519265213858966	41504	0	2304
B139	75519265213858966	41760	1	0
B139	75519265248033792	12835	0	25856
B139	75519265262415747	16676	0	2304
B139	75519265262415747	16932	0	8192
B139	75519265281061909	43045	0	49408
B139	75519265296006185	49446	1	61696
B139	75519265296528448	51494	0	61696
B139	75519265312836746	512	1	38144
B139	75519265313884963	5120	0	47360
B139	75519266331958536	61731	0	2304
B139	75519266333010723	1316	0	13056
B139	75519266333010723	1572	0	13056
B139	75519266333010723	1828	0	13056
B139	75519266333010723	2084	0	13056
B139	75519266333010723	2340	0	13056
B139	75519266333537121	2596	0	13056
B139	75519266333537121	2852	0	13056
B139	75519266333537121	3108	0	13056
B139	75519266333537121	3364	0	13056
B139	75519266333537121	3620	0	13056
B139	75519266333537121	3876	0	13056
B139	75519266333537121	4132	0	13056
B139	75519266333537121	4388	0	13056
B139	75519266333537121	4644	0	13056
B139	75519266333537121	4900	0	13056
B139	75519266334060313	5156	0	7168
B139	75519266334060313	5412	0	7168
B139	75519266334060313	5668	0	7168
B139	75519266334060313	5924	0	4608
B139	75519266334060313	6180	0	12032
B139	75519266334060313	6436	0	10496
B139	75519266334060313	6692	0	8192
B139	75519266334060313	6948	0	7168
B139	75519266334060313	7204	0	8960
B139	75519266334060313	7460	0	10752
B139	75519266335106884	11300	0	12032
B139	75519266335106884	11556	0	12032
B139	75519266335106884	11812	0	12032
B139	75519266335106884	12068	0	12032
B139	75519266335106884	12324	0	1792
B139	75519266335630148	12580	0	1792
B139	75519266335630148	12836	0	1792
B139	75519266335630148	13092	0	12544
B139	75519266335630148	13348	0	12544
B139	75519266335630148	13604	0	12032
B139	75519266335630148	13860	0	12544
B139	75519266335630148	14116	0	12544
B139	75519266335630148	14372	0	12544
B139	75519266335630148	14884	0	12544
B139	75519266335630148	15140	0	12544
B139	75519266336153627	15396	0	12544
B139	75519266336153627	15652	0	12544
B139	75519266336153627	15908	0	12544
B139	75519266336684051	19492	0	44288
B139	75519266337201840	21540	0	44288
B139	75519266339298288	32292	0	2304
B139	75519266339822680	34340	0	2304
B139	75519266339822680	34596	1	38144
B139	75519266473876947	34822	0	45312
B139	75519266475446033	39942	1	42240
B139	75519266476499716	47110	0	53504
B139	75519266476499716	47622	0	53504
B139	75519266525159023	21002	0	53504
B139	75519266526206982	26122	1	53504
B139	75519266527257201	31242	0	57600
B139	75519266556302754	42252	1	27904
B139	75519266557347400	48652	0	25856
B139	75519266559968469	61452	0	53504
B139	75519266575268279	4622	0	55552
B139	75519266576315833	9742	0	22272
B139	75519266577365752	14350	0	22272
B139	75519266577910754	16398	0	22272
B139	75519266578938725	22542	0	34048
B139	75519266673739397	25877	1	27904
B139	75519266874898502	25892	1	0
B139	75519266879093121	45092	0	57600
B139	75519329362998440	3101	0	9
B139	75519329364050373	3121	0	51
B139	75519329364050373	3122	0	51
B139	75519329364050373	3123	0	51
B139	75519329364050373	3124	0	51
B139	75519329364050373	3125	0	51
B139	75519329364576770	3126	0	51
B139	75519329364576770	3127	0	51
B139	75519329364576770	3128	0	51
B139	75519329364576770	3130	0	51
B139	75519329364576770	3131	0	9
B139	75519329364576770	3132	0	51
B139	75519329364576770	3133	0	51
B139	75519329364576770	3134	0	51
B139	75519329364576770	3135	0	9
B139	75519329365096993	3136	0	51
B139	75519329365096993	3137	1	0
B139	75519329365096993	3138	0	37
B139	75519329365096993	3139	0	42
B139	75519329365096993	3141	0	42
B139	75519329365096993	3142	0	42
B139	75519329365096993	3143	0	42
B139	75519329365096993	3144	0	35
B139	75519329365096993	3145	0	32
B139	75519329365623425	3152	0	28
B139	75519329365623425	3153	0	32
B139	75519329365623425	3154	0	28
B139	75519329365623425	3155	0	7
B139	75519329366144549	3156	0	7
B139	75519329366144549	3157	0	7
B139	75519329366144549	3158	0	7
B139	75519329366144549	3159	0	49
B139	75519329366144549	3160	0	28
B139	75519329366144549	3161	0	26
B139	75519329366144549	3162	0	49
B139	75519329366144549	3163	0	49
B139	75519329366144549	3164	0	49
