8736	0	0	1.000000
8741	0	0	1.000000
8742	0	0	1.000000
8749	0	0	1.000000
8751	0	0	1.000000
8753	0	0	1.000000
8756	0	0	1.000000
8761	0	0	1.000000
8762	0	0	1.000000
8766	0	0	1.000000
8771	0	0	1.000000
8772	0	0	1.000000
8776	0	0	1.000000
8781	0	0	1.000000
8782	0	0	1.000000
8786	0	0	1.000000
8791	0	0	1.000000
8792	0	0	1.000000
8800	0	0	1.000000
8801	0	0	1.000000
8802	0	0	1.000000
8806	0	0	1.000000
8811	0	0	1.000000
8812	0	0	1.000000
8816	0	0	1.000000
8821	0	0	1.000000
8822	0	0	1.000000
8826	0	0	1.000000
8831	0	0	1.000000
8832	0	0	1.000000
8836	0	0	1.000000
8841	0	0	1.000000
8842	0	0	1.000000
8846	0	0	1.000000
8851	0	0	1.000000
8852	0	0	1.000000
8856	0	0	1.000000
8862	0	0	1.000000
8870	0	0	1.000000
8871	0	0	1.000000
8876	0	0	1.000000
8881	0	0	1.000000
8885	0	0	1.000000
8886	0	0	1.000000
8891	0	0	1.000000
8895	0	0	1.000000
8896	0	0	1.000000
8901	0	0	1.000000
8905	0	0	1.000000
8906	0	0	1.000000
8911	0	0	1.000000
8915	0	0	1.000000
8916	0	0	1.000000
8921	0	0	1.000000
8925	0	0	1.000000
8926	0	0	1.000000
8931	0	0	1.000000
8935	0	0	1.000000
8936	0	0	1.000000
8941	0	0	1.000000
8945	0	0	1.000000
8946	0	0	1.000000
8951	0	0	1.000000
8955	0	0	1.000000
8956	0	0	1.000000
8961	0	0	1.000000
8965	0	0	1.000000
8966	0	0	1.000000
8971	0	0	1.000000
8975	0	0	1.000000
8976	0	0	1.000000
8981	0	0	1.000000
8985	0	0	1.000000
8986	0	0	1.000000
8989	0	0	1.000000
8991	0	0	1.000000
8995	0	0	1.000000
8996	0	0	1.000000
9001	0	0	1.000000
9006	0	0	1.000000
9011	0	0	1.000000
9015	0	0	1.000000
9016	0	0	1.000000
9022	0	0	1.000000
9025	0	0	1.000000
9026	0	0	1.000000
9031	0	0	1.000000
9035	0	0	1.000000
9036	0	0	1.000000
9041	0	0	1.000000
9045	0	0	1.000000
9046	0	0	1.000000
9051	0	0	1.000000
9056	0	0	1.000000
9061	0	0	1.000000
9066	0	0	1.000000
9071	0	0	1.000000
9076	0	0	1.000000
9081	0	0	1.000000
9086	0	0	1.000000
9096	0	0	1.000000
9104	0	0	1.000000
9106	0	0	1.000000
9111	0	0	1.000000
9114	0	0	1.000000
9116	0	0	1.000000
9121	0	0	1.000000
9124	0	0	1.000000
9126	0	0	1.000000
9131	0	0	1.000000
9135	0	0	1.000000
9136	0	0	1.000000
9141	0	0	1.000000
9144	0	0	1.000000
9146	0	0	1.000000
9151	0	0	1.000000
9154	0	0	1.000000
9156	0	0	1.000000
9161	0	0	1.000000
9164	0	0	1.000000
9166	0	0	1.000000
9171	0	0	1.000000
9174	0	0	1.000000
9176	0	0	1.000000
9181	0	0	1.000000
9184	0	0	1.000000
9186	0	0	1.000000
9191	0	0	1.000000
9194	0	0	1.000000
9196	0	0	1.000000
9201	0	0	1.000000
9204	0	0	1.000000
9206	0	0	1.000000
9211	0	0	1.000000
9214	0	0	1.000000
9216	0	0	1.000000
9221	0	0	1.000000
9224	0	0	1.000000
9226	0	0	1.000000
9231	0	0	1.000000
9234	0	0	1.000000
9236	0	0	1.000000
9241	0	0	1.000000
9244	0	0	1.000000
9251	24993	14	2.000000
9254	0	0	1.000000
9256	0	0	1.000000
9261	0	0	1.000000
9264	0	0	1.000000
9266	0	0	1.000000
9271	0	0	1.000000
9274	0	0	1.000000
9276	0	0	1.000000
9281	0	0	1.000000
9286	0	0	1.000000
9290	0	0	1.000000
9291	0	0	1.000000
9296	0	0	1.000000
9300	0	0	1.000000
9301	0	0	1.000000
9306	0	0	1.000000
9310	0	0	1.000000
9311	0	0	1.000000
9316	0	0	1.000000
9320	0	0	1.000000
9321	0	0	1.000000
9329	0	0	1.000000
9330	0	0	1.000000
9331	0	0	1.000000
9336	0	0	1.000000
9345	0	0	1.000000
9349	0	0	1.000000
9350	0	0	1.000000
9351	0	0	1.000000
9356	0	0	1.000000
9360	0	0	1.000000
9361	0	0	1.000000
9366	0	0	1.000000
9370	0	0	1.000000
9371	0	0	1.000000
9379	0	0	1.000000
9380	0	0	1.000000
9381	0	0	1.000000
9386	0	0	1.000000
9390	0	0	1.000000
9391	0	0	1.000000
9396	0	0	1.000000
9400	0	0	1.000000
9401	0	0	1.000000
9406	0	0	1.000000
9410	0	0	1.000000
9411	0	0	1.000000
9416	0	0	1.000000
9420	0	0	1.000000
9421	0	0	1.000000
9426	0	0	1.000000
9430	0	0	1.000000
9431	0	0	1.000000
9436	0	0	1.000000
9440	0	0	1.000000
9441	0	0	1.000000
9446	0	0	1.000000
9450	0	0	1.000000
9451	0	0	1.000000
9456	0	0	1.000000
9460	650	57	2.000000
9461	0	0	1.000000
9467	0	0	1.000000
9470	0	0	1.000000
9471	0	0	1.000000
9476	0	0	1.000000
9480	0	0	1.000000
9481	0	0	1.000000
9486	0	0	1.000000
9490	0	0	1.000000
9491	0	0	1.000000
9496	0	0	1.000000
9500	0	0	1.000000
9501	0	0	1.000000
9506	0	0	1.000000
9510	0	0	1.000000
9511	0	0	1.000000
9516	0	0	1.000000
9520	0	0	1.000000
9521	0	0	1.000000
9526	0	0	1.000000
9530	0	0	1.000000
9531	0	0	1.000000
9536	0	0	1.000000
9541	0	0	1.000000
9546	0	0	1.000000
9551	0	0	1.000000
9559	0	0	1.000000
9560	0	0	1.000000
9561	0	0	1.000000
9566	0	0	1.000000
9570	0	0	1.000000
9571	0	0	1.000000
9576	9064	31	2.000000
9580	0	0	1.000000
9581	0	0	1.000000
9586	0	0	1.000000
9590	0	0	1.000000
9591	0	0	1.000000
9599	0	0	1.000000
9600	0	0	1.000000
9601	0	0	1.000000
9608	22450	91	2.000000
9610	0	0	1.000000
9611	0	0	1.000000
9616	0	0	1.000000
9620	0	0	1.000000
9621	0	0	1.000000
9626	0	0	1.000000
9630	0	0	1.000000
9633	0	0	1.000000
9640	0	0	1.000000
9649	0	0	1.000000
9651	0	0	1.000000
9656	0	0	1.000000
9660	0	0	1.000000
9661	0	0	1.000000
9666	0	0	1.000000
9670	0	0	1.000000
9671	0	0	1.000000
9680	0	0	1.000000
9687	0	0	1.000000
9690	0	0	1.000000
9691	0	0	1.000000
9696	0	0	1.000000
9701	0	0	1.000000
9706	0	0	1.000000
9709	0	0	1.000000
9711	0	0	1.000000
9716	0	0	1.000000
9719	0	0	1.000000
9721	0	0	1.000000
9726	0	0	1.000000
9729	0	0	1.000000
9731	0	0	1.000000
9736	0	0	1.000000
9739	0	0	1.000000
9741	0	0	1.000000
9746	0	0	1.000000
9749	0	0	1.000000
9751	0	0	1.000000
9757	0	0	1.000000
9759	0	0	1.000000
9761	0	0	1.000000
9766	0	0	1.000000
9771	0	0	1.000000
9776	0	0	1.000000
9779	0	0	1.000000
9781	0	0	1.000000
9786	0	0	1.000000
9789	0	0	1.000000
9791	0	0	1.000000
9799	0	0	1.000000
9808	0	0	1.000000
9809	0	0	1.000000
9811	0	0	1.000000
9816	0	0	1.000000
9821	0	0	1.000000
9830	0	0	1.000000
9831	0	0	1.000000
9836	0	0	1.000000
9839	0	0	1.000000
9841	0	0	1.000000
9848	0	0	1.000000
9849	0	0	1.000000
9851	0	0	1.000000
9856	0	0	1.000000
9859	0	0	1.000000
9861	0	0	1.000000
9866	0	0	1.000000
9869	0	0	1.000000
9871	0	0	1.000000
9876	0	0	1.000000
9879	0	0	1.000000
9881	0	0	1.000000
9886	0	0	1.000000
9889	0	0	1.000000
9891	0	0	1.000000
9896	0	0	1.000000
9899	0	0	1.000000
9901	0	0	1.000000
9906	0	0	1.000000
9909	0	0	1.000000
9912	0	0	1.000000
9916	0	0	1.000000
9921	0	0	1.000000
9926	0	0	1.000000
9929	0	0	1.000000
9931	0	0	1.000000
9936	0	0	1.000000
9939	0	0	1.000000
9941	0	0	1.000000
9947	0	0	1.000000
9949	0	0	1.000000
9951	0	0	1.000000
9959	0	0	1.000000
9961	0	0	1.000000
9968	0	0	1.000000
9969	0	0	1.000000
9971	0	0	1.000000
9976	0	0	1.000000
9979	0	0	1.000000
9981	0	0	1.000000
9986	0	0	1.000000
9989	0	0	1.000000
9991	0	0	1.000000
9998	0	0	1.000000
9999	0	0	1.000000
10001	0	0	1.000000
10006	0	0	1.000000
10009	0	0	1.000000
10011	0	0	1.000000
10016	0	0	1.000000
10019	0	0	1.000000
10021	0	0	1.000000
10031	0	0	1.000000
10036	0	0	1.000000
10039	0	0	1.000000
10041	0	0	1.000000
10046	0	0	1.000000
10049	0	0	1.000000
10051	0	0	1.000000
10056	0	0	1.000000
10059	0	0	1.000000
10061	0	0	1.000000
10067	0	0	1.000000
10069	0	0	1.000000
10071	0	0	1.000000
10076	0	0	1.000000
10079	0	0	1.000000
10081	0	0	1.000000
10086	0	0	1.000000
10089	0	0	1.000000
10091	0	0	1.000000
10098	0	0	1.000000
10099	0	0	1.000000
10101	0	0	1.000000
10107	0	0	1.000000
10109	0	0	1.000000
10111	0	0	1.000000
10121	0	0	1.000000
10126	0	0	1.000000
10129	0	0	1.000000
10131	0	0	1.000000
10136	0	0	1.000000
10139	0	0	1.000000
10141	0	0	1.000000
10146	0	0	1.000000
10149	0	0	1.000000
10151	0	0	1.000000
10156	0	0	1.000000
10159	0	0	1.000000
10161	0	0	1.000000
10168	0	0	1.000000
10169	0	0	1.000000
10171	0	0	1.000000
10176	0	0	1.000000
10179	0	0	1.000000
10181	0	0	1.000000
10186	0	0	1.000000
10189	0	0	1.000000
10191	0	0	1.000000
10196	0	0	1.000000
10199	0	0	1.000000
10201	0	0	1.000000
10209	0	0	1.000000
10211	0	0	1.000000
10216	0	0	1.000000
10219	0	0	1.000000
10221	0	0	1.000000
10226	0	0	1.000000
10229	0	0	1.000000
10231	0	0	1.000000
10236	0	0	1.000000
10239	0	0	1.000000
1	0	0	1.000000
6	0	0	1.000000
9	0	0	1.000000
11	0	0	1.000000
16	0	0	1.000000
19	0	0	1.000000
21	0	0	1.000000
26	0	0	1.000000
29	0	0	1.000000
31	0	0	1.000000
36	0	0	1.000000
39	0	0	1.000000
41	0	0	1.000000
49	0	0	1.000000
51	0	0	1.000000
52	0	0	1.000000
56	0	0	1.000000
61	0	0	1.000000
62	0	0	1.000000
66	0	0	1.000000
71	0	0	1.000000
72	0	0	1.000000
76	0	0	1.000000
81	0	0	1.000000
82	0	0	1.000000
86	0	0	1.000000
91	0	0	1.000000
92	0	0	1.000000
97	0	0	1.000000
101	0	0	1.000000
102	0	0	1.000000
106	0	0	1.000000
111	0	0	1.000000
112	0	0	1.000000
116	0	0	1.000000
121	0	0	1.000000
122	0	0	1.000000
127	0	0	1.000000
131	0	0	1.000000
132	0	0	1.000000
140	0	0	1.000000
141	0	0	1.000000
142	0	0	1.000000
146	0	0	1.000000
151	0	0	1.000000
152	0	0	1.000000
156	0	0	1.000000
161	0	0	1.000000
162	0	0	1.000000
166	0	0	1.000000
171	0	0	1.000000
172	0	0	1.000000
176	0	0	1.000000
181	0	0	1.000000
182	0	0	1.000000
186	0	0	1.000000
191	0	0	1.000000
192	0	0	1.000000
196	0	0	1.000000
201	0	0	1.000000
202	0	0	1.000000
206	0	0	1.000000
211	0	0	1.000000
212	0	0	1.000000
216	0	0	1.000000
221	0	0	1.000000
222	0	0	1.000000
226	0	0	1.000000
231	0	0	1.000000
232	0	0	1.000000
236	0	0	1.000000
241	0	0	1.000000
242	0	0	1.000000
246	0	0	1.000000
251	0	0	1.000000
252	0	0	1.000000
256	0	0	1.000000
261	0	0	1.000000
262	0	0	1.000000
266	0	0	1.000000
271	0	0	1.000000
272	0	0	1.000000
276	0	0	1.000000
281	0	0	1.000000
282	0	0	1.000000
286	0	0	1.000000
291	0	0	1.000000
292	0	0	1.000000
296	0	0	1.000000
301	0	0	1.000000
302	0	0	1.000000
306	0	0	1.000000
311	0	0	1.000000
312	0	0	1.000000
316	0	0	1.000000
321	0	0	1.000000
322	0	0	1.000000
326	0	0	1.000000
331	0	0	1.000000
332	0	0	1.000000
336	0	0	1.000000
341	0	0	1.000000
342	0	0	1.000000
346	0	0	1.000000
351	0	0	1.000000
356	0	0	1.000000
361	0	0	1.000000
365	0	0	1.000000
366	0	0	1.000000
371	0	0	1.000000
375	0	0	1.000000
376	0	0	1.000000
381	0	0	1.000000
385	0	0	1.000000
386	0	0	1.000000
391	0	0	1.000000
395	0	0	1.000000
402	0	0	1.000000
405	0	0	1.000000
408	0	0	1.000000
411	18386	10	2.000000
416	0	0	1.000000
421	0	0	1.000000
425	0	0	1.000000
426	0	0	1.000000
431	0	0	1.000000
435	0	0	1.000000
436	0	0	1.000000
441	0	0	1.000000
445	0	0	1.000000
446	0	0	1.000000
451	0	0	1.000000
455	0	0	1.000000
456	0	0	1.000000
461	0	0	1.000000
465	0	0	1.000000
466	0	0	1.000000
471	0	0	1.000000
475	0	0	1.000000
476	0	0	1.000000
481	0	0	1.000000
485	0	0	1.000000
486	0	0	1.000000
491	0	0	1.000000
495	0	0	1.000000
496	0	0	1.000000
501	0	0	1.000000
505	0	0	1.000000
506	0	0	1.000000
511	0	0	1.000000
515	0	0	1.000000
516	0	0	1.000000
521	0	0	1.000000
525	0	0	1.000000
526	0	0	1.000000
531	0	0	1.000000
536	0	0	1.000000
541	0	0	1.000000
545	0	0	1.000000
547	0	0	1.000000
551	0	0	1.000000
556	0	0	1.000000
561	0	0	1.000000
565	0	0	1.000000
566	0	0	1.000000
571	0	0	1.000000
575	0	0	1.000000
576	0	0	1.000000
581	0	0	1.000000
585	0	0	1.000000
586	0	0	1.000000
591	0	0	1.000000
596	0	0	1.000000
601	0	0	1.000000
605	0	0	1.000000
606	0	0	1.000000
611	0	0	1.000000
615	0	0	1.000000
617	0	0	1.000000
621	0	0	1.000000
626	0	0	1.000000
631	0	0	1.000000
635	0	0	1.000000
636	0	0	1.000000
641	0	0	1.000000
645	0	0	1.000000
646	0	0	1.000000
652	0	0	1.000000
661	7576	78	2.000000
665	0	0	1.000000
666	0	0	1.000000
671	0	0	1.000000
675	0	0	1.000000
676	0	0	1.000000
681	0	0	1.000000
685	0	0	1.000000
686	0	0	1.000000
691	0	0	1.000000
695	0	0	1.000000
696	0	0	1.000000
701	0	0	1.000000
705	0	0	1.000000
706	0	0	1.000000
715	0	0	1.000000
717	0	0	1.000000
721	0	0	1.000000
728	0	0	1.000000
731	0	0	1.000000
735	0	0	1.000000
736	0	0	1.000000
741	0	0	1.000000
745	0	0	1.000000
746	0	0	1.000000
751	0	0	1.000000
755	0	0	1.000000
756	0	0	1.000000
761	0	0	1.000000
765	0	0	1.000000
766	0	0	1.000000
771	0	0	1.000000
775	0	0	1.000000
776	0	0	1.000000
781	0	0	1.000000
785	0	0	1.000000
786	0	0	1.000000
791	0	0	1.000000
795	0	0	1.000000
796	0	0	1.000000
801	0	0	1.000000
806	0	0	1.000000
807	0	0	1.000000
811	0	0	1.000000
816	0	0	1.000000
821	0	0	1.000000
825	0	0	1.000000
826	0	0	1.000000
831	0	0	1.000000
835	0	0	1.000000
836	0	0	1.000000
841	0	0	1.000000
845	0	0	1.000000
846	0	0	1.000000
854	0	0	1.000000
855	0	0	1.000000
856	0	0	1.000000
861	0	0	1.000000
865	0	0	1.000000
866	0	0	1.000000
871	0	0	1.000000
876	0	0	1.000000
879	0	0	1.000000
880	0	0	1.000000
882	0	0	1.000000
886	0	0	1.000000
895	0	0	1.000000
896	0	0	1.000000
899	0	0	1.000000
901	0	0	1.000000
906	0	0	1.000000
909	0	0	1.000000
911	0	0	1.000000
916	0	0	1.000000
919	0	0	1.000000
921	0	0	1.000000
926	0	0	1.000000
931	0	0	1.000000
936	0	0	1.000000
941	0	0	1.000000
944	0	0	1.000000
946	0	0	1.000000
951	0	0	1.000000
956	0	0	1.000000
961	0	0	1.000000
969	0	0	1.000000
971	0	0	1.000000
976	0	0	1.000000
985	0	0	1.000000
986	0	0	1.000000
991	0	0	1.000000
995	0	0	1.000000
996	0	0	1.000000
1005	0	0	1.000000
1009	0	0	1.000000
1011	0	0	1.000000
1018	0	0	1.000000
1021	0	0	1.000000
1025	0	0	1.000000
1026	0	0	1.000000
1031	0	0	1.000000
1035	0	0	1.000000
1036	0	0	1.000000
1041	0	0	1.000000
1045	0	0	1.000000
1046	0	0	1.000000
1051	0	0	1.000000
1056	0	0	1.000000
1060	0	0	1.000000
1061	0	0	1.000000
1066	0	0	1.000000
1069	0	0	1.000000
1071	0	0	1.000000
1076	0	0	1.000000
1080	0	0	1.000000
1081	0	0	1.000000
1086	0	0	1.000000
1089	0	0	1.000000
1091	0	0	1.000000
1096	0	0	1.000000
1099	0	0	1.000000
1101	0	0	1.000000
1106	634	10	2.000000
1109	0	0	1.000000
1111	0	0	1.000000
1116	0	0	1.000000
1122	0	0	1.000000
1127	0	0	1.000000
1129	0	0	1.000000
1139	0	0	1.000000
1144	0	0	1.000000
1146	0	0	1.000000
1149	0	0	1.000000
1151	0	0	1.000000
1156	0	0	1.000000
1159	0	0	1.000000
1161	0	0	1.000000
1166	0	0	1.000000
1169	0	0	1.000000
1171	0	0	1.000000
1176	0	0	1.000000
1179	0	0	1.000000
1181	0	0	1.000000
1186	0	0	1.000000
1189	0	0	1.000000
1191	0	0	1.000000
1196	0	0	1.000000
1199	0	0	1.000000
1201	0	0	1.000000
1206	0	0	1.000000
1209	0	0	1.000000
1211	0	0	1.000000
1216	0	0	1.000000
1219	0	0	1.000000
1221	0	0	1.000000
1226	0	0	1.000000
1229	0	0	1.000000
1231	0	0	1.000000
1236	0	0	1.000000
1239	0	0	1.000000
1241	0	0	1.000000
1246	0	0	1.000000
1249	0	0	1.000000
1251	0	0	1.000000
1256	0	0	1.000000
1259	0	0	1.000000
1261	0	0	1.000000
1268	0	0	1.000000
1269	0	0	1.000000
1271	0	0	1.000000
1276	0	0	1.000000
1279	0	0	1.000000
1281	0	0	1.000000
1286	0	0	1.000000
1289	0	0	1.000000
1291	0	0	1.000000
1296	0	0	1.000000
1299	0	0	1.000000
1301	0	0	1.000000
1306	0	0	1.000000
1309	0	0	1.000000
1311	0	0	1.000000
1316	0	0	1.000000
1319	0	0	1.000000
1321	0	0	1.000000
1326	0	0	1.000000
1329	0	0	1.000000
1331	0	0	1.000000
1336	0	0	1.000000
1341	0	0	1.000000
1342	0	0	1.000000
1346	0	0	1.000000
1351	0	0	1.000000
1352	0	0	1.000000
1356	0	0	1.000000
1362	0	0	1.000000
1366	0	0	1.000000
1371	0	0	1.000000
1372	0	0	1.000000
1376	0	0	1.000000
1381	0	0	1.000000
1382	0	0	1.000000
1387	0	0	1.000000
1391	0	0	1.000000
1392	0	0	1.000000
1396	0	0	1.000000
1401	0	0	1.000000
1402	0	0	1.000000
1406	0	0	1.000000
1411	0	0	1.000000
1412	0	0	1.000000
1416	0	0	1.000000
1421	0	0	1.000000
1423	0	0	1.000000
1427	0	0	1.000000
1431	0	0	1.000000
1433	0	0	1.000000
1436	0	0	1.000000
1441	0	0	1.000000
1443	0	0	1.000000
1446	0	0	1.000000
1451	0	0	1.000000
1453	0	0	1.000000
1456	0	0	1.000000
1461	0	0	1.000000
1463	0	0	1.000000
1466	0	0	1.000000
1471	0	0	1.000000
1473	0	0	1.000000
1476	0	0	1.000000
1481	0	0	1.000000
1483	0	0	1.000000
1486	0	0	1.000000
1491	0	0	1.000000
1493	0	0	1.000000
1496	0	0	1.000000
1501	0	0	1.000000
1503	0	0	1.000000
1506	0	0	1.000000
1511	0	0	1.000000
1513	0	0	1.000000
1516	0	0	1.000000
1521	0	0	1.000000
1523	0	0	1.000000
1526	0	0	1.000000
1531	0	0	1.000000
1533	0	0	1.000000
1536	0	0	1.000000
1541	0	0	1.000000
1543	0	0	1.000000
1548	0	0	1.000000
1551	0	0	1.000000
1553	0	0	1.000000
1560	0	0	1.000000
1561	0	0	1.000000
1563	0	0	1.000000
1566	0	0	1.000000
1571	0	0	1.000000
1573	0	0	1.000000
1576	0	0	1.000000
1581	0	0	1.000000
1583	0	0	1.000000
1586	0	0	1.000000
1591	0	0	1.000000
1593	0	0	1.000000
1596	0	0	1.000000
1601	0	0	1.000000
1603	0	0	1.000000
1606	0	0	1.000000
1611	0	0	1.000000
1613	0	0	1.000000
1616	0	0	1.000000
1621	0	0	1.000000
1623	0	0	1.000000
1626	0	0	1.000000
1631	0	0	1.000000
1633	0	0	1.000000
1636	0	0	1.000000
1641	0	0	1.000000
1643	0	0	1.000000
1646	0	0	1.000000
1651	0	0	1.000000
1656	0	0	1.000000
1658	0	0	1.000000
1661	0	0	1.000000
1666	0	0	1.000000
1668	0	0	1.000000
1671	0	0	1.000000
1676	0	0	1.000000
1678	0	0	1.000000
1681	0	0	1.000000
1686	0	0	1.000000
1688	0	0	1.000000
1691	0	0	1.000000
1696	0	0	1.000000
1698	0	0	1.000000
1701	0	0	1.000000
1706	0	0	1.000000
1708	0	0	1.000000
1711	0	0	1.000000
1717	0	0	1.000000
1718	0	0	1.000000
1721	0	0	1.000000
1726	0	0	1.000000
1730	0	0	1.000000
1731	0	0	1.000000
1736	15766	78	2.000000
1740	0	0	1.000000
1741	0	0	1.000000
1746	0	0	1.000000
1750	0	0	1.000000
1751	0	0	1.000000
1756	0	0	1.000000
1760	0	0	1.000000
1761	0	0	1.000000
1771	0	0	1.000000
1776	0	0	1.000000
1780	0	0	1.000000
1781	0	0	1.000000
1786	0	0	1.000000
1790	0	0	1.000000
1791	0	0	1.000000
1796	0	0	1.000000
1800	0	0	1.000000
1802	0	0	1.000000
1806	0	0	1.000000
1810	0	0	1.000000
1811	0	0	1.000000
1816	0	0	1.000000
1820	0	0	1.000000
1821	0	0	1.000000
1826	0	0	1.000000
1831	0	0	1.000000
1833	0	0	1.000000
1836	0	0	1.000000
1841	0	0	1.000000
1843	0	0	1.000000
1846	0	0	1.000000
1852	0	0	1.000000
1856	0	0	1.000000
1861	0	0	1.000000
1863	0	0	1.000000
1866	0	0	1.000000
1871	0	0	1.000000
1873	0	0	1.000000
1876	0	0	1.000000
1881	0	0	1.000000
1883	0	0	1.000000
1886	0	0	1.000000
1891	0	0	1.000000
1893	0	0	1.000000
1896	0	0	1.000000
1901	0	0	1.000000
1903	0	0	1.000000
1906	0	0	1.000000
1911	0	0	1.000000
1913	0	0	1.000000
1916	0	0	1.000000
1923	0	0	1.000000
1926	0	0	1.000000
1931	0	0	1.000000
1933	0	0	1.000000
1936	0	0	1.000000
1941	0	0	1.000000
1943	0	0	1.000000
1946	0	0	1.000000
1951	0	0	1.000000
1953	0	0	1.000000
1955	0	0	1.000000
1956	0	0	1.000000
1961	0	0	1.000000
1963	0	0	1.000000
1966	0	0	1.000000
1971	0	0	1.000000
1973	0	0	1.000000
1976	0	0	1.000000
1981	0	0	1.000000
1983	0	0	1.000000
1986	0	0	1.000000
1991	0	0	1.000000
1993	0	0	1.000000
1996	0	0	1.000000
2001	0	0	1.000000
2003	0	0	1.000000
2006	0	0	1.000000
2011	0	0	1.000000
2013	0	0	1.000000
2016	0	0	1.000000
2021	0	0	1.000000
2023	0	0	1.000000
2026	0	0	1.000000
2031	0	0	1.000000
2036	0	0	1.000000
2041	0	0	1.000000
2049	0	0	1.000000
2051	0	0	1.000000
2056	0	0	1.000000
2061	0	0	1.000000
2066	0	0	1.000000
2067	0	0	1.000000
2071	0	0	1.000000
2076	0	0	1.000000
2077	0	0	1.000000
2081	0	0	1.000000
2086	0	0	1.000000
2087	0	0	1.000000
2091	0	0	1.000000
2096	0	0	1.000000
2097	0	0	1.000000
2101	0	0	1.000000
2106	0	0	1.000000
2107	0	0	1.000000
2111	0	0	1.000000
2116	0	0	1.000000
2121	0	0	1.000000
2124	0	0	1.000000
2126	0	0	1.000000
2131	0	0	1.000000
2134	0	0	1.000000
2136	0	0	1.000000
2141	0	0	1.000000
2146	0	0	1.000000
2151	0	0	1.000000
2156	0	0	1.000000
2161	0	0	1.000000
2163	0	0	1.000000
2166	0	0	1.000000
2172	0	0	1.000000
2175	0	0	1.000000
2176	0	0	1.000000
2181	0	0	1.000000
2185	0	0	1.000000
2186	0	0	1.000000
2191	0	0	1.000000
2195	0	0	1.000000
2196	0	0	1.000000
2201	0	0	1.000000
2205	0	0	1.000000
2206	0	0	1.000000
2211	0	0	1.000000
2216	0	0	1.000000
2218	0	0	1.000000
2221	0	0	1.000000
2226	0	0	1.000000
2231	0	0	1.000000
2236	0	0	1.000000
2241	0	0	1.000000
2246	0	0	1.000000
2251	0	0	1.000000
2256	0	0	1.000000
2261	0	0	1.000000
2266	0	0	1.000000
2271	0	0	1.000000
2276	0	0	1.000000
2281	0	0	1.000000
2286	0	0	1.000000
2291	0	0	1.000000
2293	0	0	1.000000
2296	0	0	1.000000
2301	0	0	1.000000
2304	0	0	1.000000
2306	0	0	1.000000
2311	0	0	1.000000
2314	0	0	1.000000
2316	35523	78	2.000000
2321	0	0	1.000000
2324	0	0	1.000000
2326	0	0	1.000000
2331	0	0	1.000000
2334	0	0	1.000000
2336	0	0	1.000000
2341	0	0	1.000000
2344	0	0	1.000000
2346	0	0	1.000000
2351	0	0	1.000000
2354	0	0	1.000000
2356	0	0	1.000000
2361	0	0	1.000000
2364	0	0	1.000000
2366	0	0	1.000000
2371	0	0	1.000000
2374	0	0	1.000000
2376	0	0	1.000000
2381	0	0	1.000000
2384	0	0	1.000000
2386	0	0	1.000000
2391	0	0	1.000000
2396	0	0	1.000000
2403	0	0	1.000000
2408	0	0	1.000000
2409	0	0	1.000000
2411	0	0	1.000000
2416	0	0	1.000000
2419	0	0	1.000000
2421	0	0	1.000000
2426	0	0	1.000000
2429	0	0	1.000000
2431	0	0	1.000000
2436	0	0	1.000000
2439	0	0	1.000000
2441	0	0	1.000000
2446	0	0	1.000000
2451	0	0	1.000000
2454	0	0	1.000000
2456	0	0	1.000000
2461	0	0	1.000000
2466	0	0	1.000000
2471	0	0	1.000000
2475	0	0	1.000000
2476	0	0	1.000000
2481	0	0	1.000000
2484	0	0	1.000000
2486	0	0	1.000000
2491	0	0	1.000000
2494	0	0	1.000000
2496	0	0	1.000000
2501	0	0	1.000000
2505	0	0	1.000000
2507	0	0	1.000000
2511	0	0	1.000000
2514	0	0	1.000000
2516	0	0	1.000000
2521	0	0	1.000000
2524	0	0	1.000000
2526	0	0	1.000000
2531	0	0	1.000000
2534	0	0	1.000000
2536	0	0	1.000000
2541	0	0	1.000000
2546	0	0	1.000000
2549	0	0	1.000000
2551	0	0	1.000000
2556	0	0	1.000000
2559	0	0	1.000000
2561	0	0	1.000000
2567	0	0	1.000000
2569	0	0	1.000000
2571	0	0	1.000000
2576	0	0	1.000000
2580	0	0	1.000000
2581	0	0	1.000000
2586	0	0	1.000000
2590	0	0	1.000000
2591	0	0	1.000000
2596	0	0	1.000000
2600	0	0	1.000000
2601	0	0	1.000000
2606	0	0	1.000000
2611	0	0	1.000000
2614	0	0	1.000000
2616	0	0	1.000000
2622	0	0	1.000000
2624	0	0	1.000000
2626	0	0	1.000000
2631	0	0	1.000000
2634	0	0	1.000000
2636	0	0	1.000000
2641	0	0	1.000000
2644	0	0	1.000000
2646	0	0	1.000000
2651	0	0	1.000000
2654	0	0	1.000000
2656	0	0	1.000000
2661	0	0	1.000000
2664	0	0	1.000000
2666	0	0	1.000000
2671	0	0	1.000000
2674	0	0	1.000000
2676	0	0	1.000000
2682	0	0	1.000000
2684	0	0	1.000000
2686	0	0	1.000000
2691	0	0	1.000000
2695	0	0	1.000000
2696	0	0	1.000000
2701	0	0	1.000000
2704	0	0	1.000000
2706	0	0	1.000000
2713	0	0	1.000000
2715	0	0	1.000000
2717	0	0	1.000000
