SysFN	SubFN	Num_RBs	TBS_Index	MCS_Index	Redund_Ver
9731	54	13	8	0
9732	54	13	8	0
9733	54	13	8	0
9734	54	14	9	0
9735	54	13	8	0
9736	64	14	9	0
9737	50	14	9	0
9738	64	14	9	0
9739	64	14	9	0
9740	64	14	9	0
9741	64	14	9	0
9742	60	14	9	0
9743	54	14	9	0
9744	54	14	9	0
9745	16	12	7	0
9746	4	10	5	0
9747	10	12	7	0
9748	5	10	5	0
9749	12	11	6	0
9750	4	13	8	0
9751	45	13	8	0
9752	54	14	9	0
9753	64	16	10	0
9754	64	17	11	0
9755	64	18	12	0
9756	64	18	12	0
9757	54	19	13	0
9758	60	18	12	0
9759	64	17	11	0
9761	64	17	11	0
9762	64	16	10	0
9765	60	14	9	0
9766	60	18	30	2
9768	36	12	7	0
9770	32	12	7	0
9771	40	12	7	0
9772	60	13	8	0
9773	60	13	8	0
9774	64	13	8	0
9775	64	17	30	2
9776	64	13	8	0
9777	50	14	9	0
9778	64	14	9	0
9779	16	12	7	0
9780	3	8	4	0
9781	64	14	9	0
9782	60	14	9	0
9783	64	13	8	0
9784	64	13	8	0
9785	1	2	1	0
9786	48	12	7	0
9787	45	12	7	0
9788	64	14	9	0
9789	40	14	9	0
9790	64	14	9	0
9791	64	14	9	0
9792	64	14	9	0
9793	60	14	9	0
9794	64	14	9	0
9795	36	14	9	0
9796	16	13	8	0
9797	1	6	3	0
9798	5	11	6	0
9799	12	12	7	0
9800	12	12	7	0
9801	12	11	6	0
9802	9	11	6	0
9803	3	0	29	0
9804	12	12	7	0
9805	1	6	30	2
9806	18	14	9	0
9807	36	16	10	0
9808	36	16	10	0
9809	36	16	10	0
9810	36	17	11	0
9811	12	18	12	0
9812	36	16	10	0
9813	1	6	31	3
9814	15	17	11	0
9815	32	16	10	0
9816	12	14	9	0
9817	12	14	9	0
9818	9	14	9	0
9819	12	18	30	2
9822	20	16	10	0
9823	40	13	8	0
9824	45	13	8	0
9825	40	14	9	0
9826	64	16	10	0
9827	45	14	9	0
9828	64	16	10	0
9830	20	16	30	2
9831	32	12	7	0
9832	54	13	8	0
9833	64	13	8	0
9835	64	12	7	0
9837	1	6	30	2
9838	48	13	8	0
9839	64	12	7	0
9840	60	13	8	0
9841	64	12	7	0
9842	60	12	7	0
9843	48	11	6	0
9844	64	11	6	0
9845	1	6	31	3
9846	48	14	9	0
9847	50	13	8	0
9848	64	12	7	0
9849	64	12	7	0
9850	64	11	6	0
9851	2	2	1	0
9852	60	12	7	0
9853	48	13	8	0
9854	48	16	10	0
9855	64	14	9	0
9856	64	14	9	0
9857	40	14	9	0
9858	64	14	9	0
9859	64	14	9	0
9860	50	17	11	0
9861	60	18	12	0
9862	64	18	12	0
9863	64	18	12	0
9864	60	18	12	0
9865	20	16	10	0
9866	20	16	10	0
9867	36	17	11	0
9868	9	14	9	0
9869	1	8	4	0
9870	25	16	10	0
9871	36	16	10	0
9872	36	16	10	0
9873	32	16	10	0
9874	36	17	11	0
9875	36	19	13	0
9876	12	17	11	0
9877	36	19	13	0
9878	64	19	13	0
9879	64	19	13	0
9880	54	19	13	0
9881	64	20	14	0
9882	52	19	13	0
9909	32	13	8	0
9911	40	14	9	0
9912	64	16	10	0
9913	36	16	10	0
9914	60	19	13	0
9915	64	19	13	0
9916	64	18	12	0
9917	40	19	13	0
9918	64	20	14	0
9919	54	19	13	0
9920	64	20	14	0
9921	64	19	13	0
9923	64	19	13	0
9925	60	18	12	0
9927	54	19	30	2
9928	32	16	10	0
9930	36	14	9	0
9931	36	14	9	0
9932	25	13	8	0
9933	36	14	9	0
9934	36	14	9	0
9935	4	12	7	0
9936	40	16	10	0
9937	25	17	11	0
9938	64	17	11	0
9939	64	18	12	0
9940	25	18	12	0
9941	52	19	13	0
9942	64	20	14	0
9943	36	19	13	0
9944	54	20	14	0
9945	30	19	13	0
9946	30	19	13	0
9947	25	19	13	0
9948	3	16	10	0
9949	25	19	13	0
9951	24	18	12	0
9953	30	19	30	2
9954	24	16	10	0
9955	28	17	11	0
9956	6	17	11	0
9957	8	19	13	0
9958	24	19	13	0
9959	24	18	30	2
9960	32	18	12	0
9961	15	17	11	0
9962	36	17	11	0
9963	32	18	12	0
9966	54	12	7	0
9967	15	14	9	0
9968	64	16	10	0
9969	18	17	11	0
9970	64	18	12	0
9972	50	17	11	0
9973	64	14	9	0
9974	64	12	7	0
9975	18	12	7	0
9976	64	14	9	0
9977	54	14	9	0
9979	60	14	9	0
9980	3	12	7	0
9981	9	14	9	0
9982	27	14	9	0
9983	60	14	9	0
9984	64	16	10	0
9985	52	14	9	0
9986	52	14	9	0
9987	40	14	9	0
9988	28	14	9	0
9989	18	17	11	0
9990	64	14	9	0
9991	64	16	10	0
9992	64	16	10	0
9993	20	14	9	0
9994	64	16	10	0
9995	64	16	10	0
9996	60	17	11	0
9997	60	16	10	0
9998	64	14	9	0
9999	64	14	9	0
10000	64	14	9	0
10001	64	14	9	0
10002	64	16	10	0
10003	64	16	10	0
10004	54	16	10	0
10005	64	16	10	0
10006	64	16	10	0
10007	40	16	10	0
10008	24	14	9	0
10009	64	16	10	0
10010	20	14	9	0
10011	64	14	9	0
10012	64	16	10	0
10013	20	16	10	0
10014	64	16	10	0
10015	32	16	10	0
10016	10	16	10	0
10017	20	18	12	0
10018	12	18	12	0
10019	12	17	11	0
10020	3	14	9	0
10021	24	17	11	0
10022	32	17	11	0
10023	64	17	11	0
10024	10	17	11	0
10025	54	19	13	0
10026	12	18	30	2
10027	25	17	11	0
10028	16	16	10	0
10029	27	18	12	0
10030	64	18	12	0
10031	18	17	11	0
10032	64	18	12	0
10034	40	17	11	0
10035	64	19	13	0
10036	64	17	11	0
10037	50	16	10	0
10038	64	16	10	0
10039	54	14	9	0
10040	64	18	12	0
10041	64	17	11	0
10042	18	16	10	0
10043	18	17	11	0
10044	18	17	11	0
10045	18	17	11	0
10046	10	17	11	0
10047	1	11	6	0
10048	6	17	11	0
10049	9	17	11	0
10051	28	19	13	0
10052	64	20	14	0
10053	64	21	15	0
10054	16	22	16	0
10055	64	22	16	0
10056	64	23	17	0
10057	60	22	16	0
10058	28	23	17	0
10059	28	23	17	0
10060	16	20	14	0
10067	60	23	30	2
10068	64	14	9	0
10069	64	14	9	0
10070	60	14	9	0
10071	64	13	8	0
10072	16	13	8	0
10073	64	13	8	0
10074	12	13	8	0
10075	12	13	8	0
10076	12	13	8	0
10077	20	13	8	0
10078	9	13	8	0
10079	12	13	8	0
10080	1	8	4	0
10081	12	13	8	0
10082	18	14	9	0
10083	20	13	8	0
10084	12	16	10	0
10085	64	17	11	0
10086	28	14	9	0
10087	4	17	11	0
10088	4	18	12	0
10089	28	19	13	0
10090	12	19	13	0
10091	16	20	14	0
10092	16	20	14	0
10093	16	20	14	0
10094	16	19	13	0
10095	12	17	11	0
10096	28	16	10	0
10097	25	16	10	0
10103	30	11	6	0
10104	15	11	6	0
10105	15	12	7	0
10106	36	14	9	0
10107	30	13	8	0
10108	36	12	7	0
10109	20	12	7	0
10110	8	11	6	0
10111	6	11	6	0
10112	6	12	7	0
10113	8	16	10	0
10114	20	17	11	0
10115	16	17	11	0
10116	20	18	12	0
10117	16	18	12	0
10119	1	11	6	0
10142	45	17	11	0
10143	36	14	9	0
10144	24	12	7	0
10145	6	12	7	0
10146	24	12	7	0
10147	8	17	11	0
10148	15	18	12	0
10149	4	16	10	0
10150	4	18	12	0
10151	18	18	12	0
10155	15	19	13	0
10156	9	16	10	0
10157	16	19	13	0
10158	12	17	11	0
10159	16	16	10	0
10161	3	16	10	0
10163	8	18	12	0
10164	20	18	12	0
10165	24	19	13	0
10190	18	13	8	0
10191	12	12	7	0
10192	16	12	7	0
10193	10	12	7	0
10194	4	10	5	0
10195	64	21	30	2
10196	28	11	6	0
10197	24	16	10	0
10198	8	14	9	0
10199	8	16	10	0
10200	25	17	11	0
10201	27	17	11	0
10202	4	14	9	0
10203	4	11	6	0
10204	30	13	8	0
10205	16	14	9	0
10206	64	14	9	0
10207	60	14	9	0
10208	16	13	8	0
10210	24	11	6	0
10211	64	11	6	0
10212	64	11	6	0
10213	64	11	6	0
10214	64	11	6	0
10215	28	12	7	0
10216	64	12	7	0
10217	60	12	7	0
10218	16	11	6	0
10219	16	11	6	0
10220	24	13	8	0
10221	64	13	8	0
10222	64	14	9	0
10223	64	14	9	0
10224	16	14	9	0
10225	64	14	9	0
10226	24	14	9	0
10227	12	14	9	0
10228	54	14	9	0
10229	64	16	10	0
10230	64	16	10	0
10231	64	16	10	0
10232	64	14	9	0
10233	64	14	9	0
10234	50	14	9	0
10235	12	13	8	0
10236	3	6	3	0
10237	32	11	6	0
10238	36	10	5	0
10239	36	11	6	0
0	20	11	6	0
1	54	12	7	0
2	36	12	7	0
3	36	12	7	0
4	18	14	9	0
5	50	14	9	0
6	50	16	10	0
7	54	17	11	0
8	64	17	11	0
9	64	17	11	0
10	54	16	10	0
11	60	17	11	0
12	64	17	11	0
13	64	17	11	0
14	56	17	11	0
15	54	16	10	0
16	60	16	10	0
17	54	16	10	0
18	64	16	10	0
19	54	16	10	0
20	60	16	10	0
21	64	16	10	0
22	64	14	9	0
23	50	14	9	0
24	54	14	9	0
25	50	14	9	0
26	50	14	9	0
27	32	14	9	0
28	12	13	8	0
29	12	14	9	0
30	10	14	9	0
31	25	13	8	0
32	36	14	9	0
33	5	12	7	0
34	54	16	10	0
35	50	16	10	0
36	25	17	11	0
37	16	18	12	0
38	24	18	12	0
39	32	16	10	0
40	4	16	10	0
41	3	14	9	0
42	25	17	11	0
43	36	17	11	0
44	25	17	30	2
45	60	18	12	0
46	60	16	10	0
47	54	17	11	0
48	36	18	12	0
49	36	18	12	0
50	50	19	13	0
51	36	18	12	0
52	64	19	13	0
53	60	19	13	0
54	60	18	12	0
55	60	18	12	0
56	36	16	10	0
57	12	17	11	0
58	50	18	12	0
59	27	18	12	0
61	30	17	11	0
62	8	17	11	0
63	24	16	10	0
64	24	16	10	0
65	18	17	11	0
66	12	19	13	0
89	10	16	10	0
90	36	13	8	0
91	40	13	8	0
92	64	16	10	0
93	50	17	11	0
94	56	17	11	0
95	54	17	11	0
96	50	20	14	0
97	30	20	14	0
98	45	18	12	0
99	60	19	13	0
100	60	19	13	0
101	60	19	13	0
102	64	18	12	0
103	44	18	12	0
104	52	18	12	0
106	32	16	10	0
107	16	17	11	0
108	8	16	10	0
109	60	19	30	2
110	12	16	10	0
111	12	14	9	0
112	8	16	10	0
113	27	16	10	0
114	2	11	6	0
115	3	14	9	0
116	3	16	10	0
117	12	19	13	0
118	3	17	11	0
119	10	19	13	0
120	10	20	14	0
121	10	21	15	0
122	4	20	14	0
123	12	21	15	0
124	18	21	15	0
125	16	19	13	0
126	27	20	14	0
127	60	21	15	0
128	60	21	15	0
129	10	21	30	2
130	4	20	30	2
131	12	21	30	2
132	18	21	30	2
133	16	19	30	2
134	27	20	30	2
137	1	0	29	0
138	9	12	7	0
139	9	13	8	0
140	5	11	6	0
141	12	13	8	0
142	18	13	8	0
143	9	11	6	0
144	20	11	6	0
146	32	12	7	0
147	30	14	9	0
148	40	16	10	0
149	12	16	10	0
150	12	16	10	0
151	15	17	11	0
152	24	16	10	0
153	18	17	11	0
154	24	16	10	0
155	50	17	11	0
156	60	17	11	0
157	50	17	11	0
158	64	16	10	0
159	64	16	10	0
160	60	14	9	0
161	25	14	9	0
162	64	14	9	0
163	50	17	30	2
164	60	17	30	2
165	64	12	7	0
166	60	11	6	0
167	40	11	6	0
168	64	11	6	0
169	50	11	6	0
170	54	11	6	0
171	60	11	6	0
172	64	11	6	0
173	64	12	7	0
174	64	11	6	0
175	2	2	1	0
176	9	8	4	0
177	20	10	5	0
178	12	8	4	0
179	36	8	4	0
180	8	6	3	0
181	36	10	5	0
182	36	10	5	0
183	4	6	3	0
184	6	10	5	0
185	2	8	4	0
186	20	14	9	0
187	3	16	10	0
188	12	14	9	0
189	9	16	10	0
190	8	16	10	0
191	9	14	9	0
192	16	17	11	0
193	30	18	12	0
195	36	17	11	0
196	36	14	9	0
197	24	14	9	0
198	36	16	10	0
199	36	17	11	0
200	12	17	11	0
201	30	18	30	2
202	36	17	11	0
203	36	17	11	0
204	36	18	12	0
205	8	16	10	0
206	36	17	11	0
207	32	17	11	0
208	36	16	10	0
209	30	16	10	0
210	27	17	11	0
211	36	16	10	0
213	6	11	6	0
214	30	12	7	0
215	18	12	7	0
216	27	12	7	0
217	50	13	8	0
218	27	17	30	2
219	64	12	7	0
220	64	13	8	0
222	32	12	7	0
223	25	13	8	0
224	50	13	8	0
225	64	14	9	0
226	54	13	8	0
227	48	14	9	0
228	45	11	6	0
229	18	13	8	0
230	36	11	6	0
231	64	13	8	0
232	64	14	9	0
233	64	14	9	0
234	64	13	8	0
235	27	12	7	0
236	25	12	7	0
239	16	11	6	0
240	12	10	5	0
241	10	10	5	0
242	40	11	6	0
243	32	10	5	0
244	36	12	7	0
245	54	16	10	0
246	48	16	10	0
247	12	13	8	0
248	36	14	9	0
249	40	16	10	0
250	64	17	11	0
251	27	14	9	0
252	32	16	10	0
253	40	16	10	0
254	24	13	8	0
255	36	13	8	0
256	24	14	9	0
257	40	16	10	0
258	36	17	11	0
259	40	16	10	0
260	36	16	10	0
261	24	14	9	0
262	32	16	10	0
263	24	16	10	0
264	24	16	10	0
265	16	17	11	0
266	12	16	10	0
267	6	16	10	0
268	36	17	11	0
269	32	16	10	0
270	6	14	9	0
271	36	17	11	0
272	36	17	11	0
273	40	19	13	0
274	24	18	12	0
275	30	19	13	0
276	54	19	13	0
277	50	18	12	0
278	64	19	13	0
279	64	19	13	0
280	50	19	13	0
281	40	19	30	2
282	60	18	12	0
283	30	19	30	2
284	54	19	30	2
285	50	18	30	2
288	50	19	30	2
289	40	11	6	0
291	12	8	4	0
292	36	11	6	0
293	9	10	5	0
294	36	11	6	0
295	64	19	30	2
296	64	11	6	0
297	60	12	7	0
298	54	11	6	0
299	50	11	6	0
300	48	13	8	0
301	64	14	9	0
302	64	16	10	0
303	64	16	10	0
304	64	14	9	0
305	64	13	8	0
306	16	11	6	0
307	36	11	6	0
308	15	12	7	0
309	15	12	7	0
310	15	11	6	0
311	18	11	6	0
312	16	12	7	0
313	16	12	7	0
314	16	11	6	0
316	1	8	4	0
317	8	16	10	0
318	24	16	10	0
319	24	16	10	0
320	24	17	11	0
321	24	17	11	0
322	24	17	11	0
323	27	18	12	0
324	6	17	11	0
325	12	17	11	0
326	48	14	9	0
327	50	16	10	0
328	64	17	11	0
329	40	16	10	0
330	25	16	10	0
332	6	17	30	2
333	12	10	5	0
334	16	11	6	0
335	12	11	6	0
336	9	11	6	0
337	25	12	7	0
359	60	14	9	0
360	60	13	8	0
361	64	12	7	0
362	64	12	7	0
364	64	11	6	0
365	32	10	5	0
366	36	10	5	0
367	27	10	5	0
368	36	10	5	0
369	50	11	6	0
370	64	11	6	0
371	50	11	6	0
372	64	11	6	0
373	64	11	6	0
374	36	13	8	0
375	48	14	9	0
376	64	14	9	0
377	60	14	9	0
378	56	13	8	0
379	64	13	8	0
380	64	13	8	0
381	54	12	7	0
382	54	12	7	0
383	64	12	7	0
384	64	12	7	0
385	64	12	7	0
386	56	12	7	0
387	40	12	7	0
388	56	12	7	0
389	52	12	7	0
390	54	12	7	0
391	50	13	8	0
392	48	13	8	0
393	56	12	7	0
394	60	13	8	0
395	64	13	8	0
396	60	14	9	0
397	50	13	8	0
398	60	14	9	0
399	60	14	9	0
400	60	14	9	0
401	60	14	9	0
402	64	14	9	0
403	64	14	9	0
404	60	14	9	0
405	25	11	6	0
406	40	12	7	0
407	36	12	7	0
408	32	12	7	0
409	36	11	6	0
410	32	10	5	0
411	56	12	7	0
412	60	13	8	0
413	54	12	7	0
414	60	14	9	0
415	64	14	9	0
416	64	14	9	0
417	48	14	9	0
418	32	14	9	0
419	16	14	9	0
420	24	13	8	0
421	20	13	8	0
422	36	13	8	0
423	48	13	8	0
424	60	14	9	0
425	36	11	6	0
426	64	13	8	0
427	48	14	9	0
428	64	16	10	0
429	60	17	11	0
430	60	17	11	0
431	64	17	11	0
432	60	18	12	0
433	64	16	10	0
434	60	17	11	0
435	36	14	9	0
436	36	12	7	0
437	15	11	6	0
438	36	12	7	0
439	32	12	7	0
441	60	13	8	0
442	64	14	9	0
443	54	14	9	0
444	64	14	9	0
445	64	16	10	0
446	50	16	10	0
447	60	17	11	0
448	40	14	9	0
449	30	13	8	0
450	25	13	8	0
451	30	12	7	0
452	30	12	7	0
453	32	12	7	0
454	60	14	9	0
455	64	14	9	0
456	54	14	9	0
457	16	13	8	0
458	32	14	9	0
459	32	14	9	0
460	32	14	9	0
461	32	16	10	0
462	64	17	11	0
463	64	17	11	0
464	54	16	10	0
465	60	17	11	0
466	64	18	12	0
467	54	19	13	0
468	60	19	13	0
469	64	19	13	0
470	64	19	13	0
471	60	19	13	0
472	64	18	12	0
476	60	19	30	2
479	50	13	8	0
480	48	13	8	0
481	54	13	8	0
482	56	13	8	0
483	36	12	7	0
484	36	12	7	0
485	64	19	30	2
486	4	0	29	0
487	32	12	7	0
488	36	12	7	0
489	27	12	7	0
490	36	13	8	0
491	36	13	8	0
492	32	14	9	0
493	20	14	9	0
494	24	14	9	0
495	52	16	10	0
496	27	14	9	0
497	4	17	11	0
498	45	17	11	0
499	36	17	11	0
500	36	18	12	0
501	60	18	12	0
502	60	19	13	0
503	20	18	12	0
504	6	17	11	0
505	45	18	12	0
506	50	17	11	0
507	50	17	11	0
508	64	18	12	0
509	64	19	13	0
510	60	19	30	2
511	50	17	11	0
512	64	18	12	0
513	60	19	13	0
514	40	19	13	0
515	50	17	30	2
518	3	11	6	0
519	12	13	8	0
522	12	13	8	0
523	20	14	9	0
524	20	14	9	0
525	64	19	30	2
526	20	14	9	0
527	20	17	11	0
528	12	18	12	0
529	15	16	10	0
530	16	16	10	0
531	16	17	11	0
532	12	17	11	0
533	50	19	13	0
534	32	17	11	0
535	45	18	12	0
536	54	18	12	0
537	16	18	12	0
538	40	19	13	0
539	27	19	13	0
540	25	19	13	0
541	28	19	13	0
542	28	19	13	0
543	28	19	13	0
544	28	18	12	0
545	28	18	12	0
546	8	19	13	0
547	4	19	13	0
548	27	19	13	0
549	24	19	13	0
551	28	18	12	0
553	48	18	12	0
556	27	19	30	2
557	25	14	9	0
558	4	14	9	0
559	18	16	10	0
560	18	16	10	0
561	48	18	30	2
562	27	14	9	0
563	27	11	6	0
564	32	10	5	0
565	24	11	6	0
566	9	10	5	0
567	16	10	5	0
568	27	11	6	0
569	16	12	7	0
570	16	12	7	0
571	24	14	9	0
572	24	14	9	0
573	54	16	10	0
574	54	16	10	0
575	54	14	9	0
576	60	14	9	0
577	48	16	10	0
578	60	16	10	0
579	60	17	11	0
580	54	16	10	0
582	60	14	9	0
583	54	14	9	0
584	60	13	8	0
585	64	13	8	0
586	60	14	9	0
587	54	14	9	0
588	50	14	9	0
589	60	14	9	0
590	60	14	9	0
591	60	14	9	0
592	54	14	9	0
593	50	13	8	0
594	60	13	8	0
595	50	13	8	0
596	48	13	8	0
597	48	13	8	0
598	50	13	8	0
599	48	13	8	0
600	50	12	7	0
601	60	12	7	0
602	50	13	8	0
603	60	13	8	0
604	60	13	8	0
605	60	13	8	0
606	50	13	8	0
607	40	12	7	0
608	45	13	8	0
609	24	12	7	0
610	54	14	9	0
611	60	13	8	0
612	54	14	9	0
613	18	13	8	0
614	54	14	9	0
615	45	13	8	0
616	60	13	8	0
617	50	13	8	0
618	60	14	9	0
619	24	12	7	0
620	40	13	8	0
621	60	13	8	0
622	60	14	9	0
623	48	13	8	0
624	60	13	8	0
625	60	13	8	0
626	60	13	8	0
627	45	13	8	0
628	50	13	8	0
629	50	14	9	0
630	54	14	9	0
631	32	12	7	0
632	32	13	8	0
633	32	13	8	0
634	32	13	8	0
635	32	13	8	0
636	32	14	9	0
637	1	13	8	0
638	32	16	10	0
639	32	14	9	0
640	10	16	10	0
641	36	18	12	0
642	12	18	12	0
643	36	19	13	0
644	36	18	12	0
645	30	18	12	0
646	48	16	10	0
647	54	17	11	0
648	60	18	12	0
649	64	19	13	0
650	40	19	13	0
651	64	19	13	0
652	64	19	13	0
653	54	19	13	0
654	64	20	14	0
655	64	19	13	0
656	64	18	12	0
666	27	12	7	0
667	20	11	6	0
668	27	11	6	0
669	27	12	7	0
670	24	12	7	0
671	36	13	8	0
672	9	12	7	0
674	24	12	7	0
675	27	13	8	0
676	24	13	8	0
677	20	13	8	0
678	16	14	9	0
679	24	13	8	0
680	15	14	9	0
682	24	16	10	0
683	24	17	11	0
684	64	17	11	0
685	64	17	11	0
686	60	18	12	0
687	54	18	12	0
688	54	18	12	0
689	64	19	30	2
690	64	19	13	0
691	48	19	13	0
692	64	19	13	0
693	50	17	11	0
694	64	17	11	0
695	60	17	11	0
697	32	16	10	0
699	36	14	9	0
701	16	13	8	0
702	15	14	9	0
703	60	14	9	0
704	64	14	9	0
705	18	14	9	0
706	32	16	10	0
707	4	14	9	0
708	36	16	10	0
709	27	14	9	0
710	64	14	9	0
711	64	17	11	0
712	54	16	10	0
713	54	14	9	0
714	64	16	10	0
715	64	17	11	0
716	64	14	9	0
717	54	16	10	0
718	64	17	11	0
719	50	16	10	0
720	28	14	9	0
721	32	16	10	0
722	32	16	10	0
723	28	14	9	0
724	64	14	9	0
725	54	14	9	0
726	36	14	9	0
727	60	14	9	0
728	60	16	10	0
729	64	16	10	0
730	64	16	10	0
731	64	16	10	0
732	45	16	10	0
733	50	14	9	0
734	25	16	10	0
735	50	14	9	0
736	64	14	9	0
737	50	14	9	0
738	64	14	9	0
739	54	14	9	0
740	28	14	9	0
741	32	16	10	0
742	1	11	6	0
744	12	18	12	0
745	16	17	11	0
746	28	17	11	0
747	8	17	11	0
748	36	17	11	0
749	64	17	11	0
750	16	18	12	0
751	5	14	9	0
752	12	18	30	2
754	54	12	7	0
755	64	14	9	0
756	64	14	9	0
757	24	16	10	0
779	8	22	16	0
780	16	20	14	0
781	64	19	13	0
782	54	19	13	0
783	64	19	13	0
784	64	19	13	0
785	8	19	13	0
790	12	16	10	0
791	64	16	10	0
792	64	16	10	0
794	20	14	9	0
795	27	14	9	0
796	12	13	8	0
797	16	14	9	0
798	12	14	9	0
799	12	14	9	0
800	12	14	9	0
801	16	14	9	0
802	64	14	9	0
803	12	14	9	0
804	40	16	10	0
805	16	17	11	0
806	24	14	9	0
807	60	14	9	0
808	64	14	9	0
809	64	13	8	0
810	28	13	8	0
811	64	14	9	0
812	64	14	9	0
813	20	14	9	0
814	60	14	9	0
815	64	14	9	0
816	64	14	9	0
817	54	14	9	0
818	64	14	9	0
819	64	14	9	0
820	64	14	9	0
821	45	14	9	0
822	18	14	9	0
823	56	14	9	0
824	64	16	10	0
825	64	16	10	0
826	64	16	10	0
827	50	16	10	0
828	64	16	10	0
829	32	16	10	0
830	20	16	10	0
831	64	19	13	0
832	60	19	13	0
833	64	18	12	0
834	64	17	11	0
835	28	17	11	0
836	64	17	11	0
837	16	17	11	0
838	24	17	11	0
841	64	17	11	0
842	64	17	11	0
843	64	17	11	0
844	64	17	11	0
845	64	17	11	0
846	24	16	10	0
847	16	16	10	0
848	64	17	11	0
849	56	17	11	0
850	16	16	10	0
851	64	16	10	0
852	24	16	10	0
853	64	17	11	0
854	60	17	11	0
855	36	18	12	0
856	24	18	12	0
857	36	18	12	0
858	16	18	12	0
859	16	17	11	0
860	64	17	11	0
861	60	17	11	0
862	16	17	11	0
863	60	17	11	0
864	50	17	11	0
865	40	18	12	0
866	27	19	13	0
867	48	18	12	0
869	64	17	11	0
870	60	17	11	0
871	64	17	11	0
872	64	17	11	0
873	60	18	12	0
874	27	19	30	2
875	64	17	11	0
876	64	17	11	0
877	45	16	10	0
878	54	16	10	0
879	24	17	11	0
880	64	17	11	0
881	64	17	11	0
882	36	17	11	0
883	36	18	12	0
884	36	17	11	0
885	18	16	10	0
886	20	17	11	0
887	20	18	12	0
888	36	18	12	0
889	60	18	12	0
890	54	17	11	0
891	36	18	12	0
892	36	19	13	0
893	40	20	14	0
894	40	21	15	0
895	64	20	14	0
896	64	20	14	0
897	54	20	14	0
898	36	19	13	0
899	40	19	13	0
900	40	20	14	0
905	54	20	30	2
906	52	14	9	0
907	60	17	11	0
908	50	17	11	0
909	64	18	12	0
910	64	16	10	0
911	64	14	9	0
912	64	14	9	0
913	64	14	9	0
914	64	16	10	0
915	64	16	10	0
916	64	16	10	0
918	64	16	10	0
919	50	14	9	0
920	64	14	9	0
921	64	14	9	0
922	60	14	9	0
923	52	13	8	0
924	64	13	8	0
925	64	18	30	2
926	44	13	8	0
927	60	13	8	0
928	64	14	9	0
929	64	14	9	0
930	50	13	8	0
931	64	13	8	0
932	64	14	9	0
933	32	13	8	0
934	60	14	9	0
935	64	14	9	0
936	50	13	8	0
937	44	14	9	0
938	48	13	8	0
939	64	16	10	0
940	64	14	9	0
941	50	14	9	0
942	64	14	9	0
943	64	14	9	0
944	64	14	9	0
945	64	16	10	0
946	45	16	10	0
947	54	17	11	0
948	64	17	11	0
949	50	16	10	0
950	64	16	10	0
951	64	16	10	0
952	64	16	10	0
953	64	16	10	0
954	64	16	10	0
955	36	18	12	0
956	36	17	11	0
957	25	17	11	0
958	36	16	10	0
959	36	16	10	0
960	36	16	10	0
961	36	16	10	0
962	36	16	10	0
963	5	14	9	0
964	64	18	12	0
965	50	19	13	0
966	64	19	13	0
967	54	19	13	0
968	64	20	14	0
969	64	20	14	0
970	64	20	14	0
971	64	21	15	0
972	64	21	15	0
974	60	19	13	0
975	64	18	12	0
976	64	17	11	0
977	60	17	11	0
981	64	16	10	0
982	64	16	10	0
983	64	16	10	0
984	64	16	10	0
985	64	16	10	0
986	64	16	10	0
987	20	16	10	0
988	16	16	10	0
989	64	16	10	0
990	54	16	10	0
991	64	14	9	0
992	64	16	10	0
993	54	16	10	0
994	64	16	10	0
995	32	16	10	0
996	4	14	9	0
997	32	16	10	0
998	20	14	9	0
999	64	17	11	0
1000	60	17	11	0
1001	60	17	11	0
1002	64	17	11	0
1003	64	17	11	0
1004	64	18	12	0
1005	60	18	12	0
1006	60	19	13	0
1007	48	19	13	0
1008	52	19	13	0
1009	56	18	12	0
1010	36	18	12	0
1011	64	17	11	0
1012	64	17	11	0
1013	50	17	11	0
1014	60	19	30	2
1015	64	17	11	0
1016	64	17	11	0
1017	20	17	11	0
1018	36	18	12	0
1019	64	19	13	0
1020	54	18	12	0
1021	54	18	12	0
1022	60	18	12	0
1023	64	18	12	0
1025	36	16	10	0
1026	54	18	12	0
1028	64	18	12	0
1029	64	18	12	0
1030	40	17	11	0
1031	36	17	11	0
1032	36	17	11	0
1033	9	16	10	0
1034	36	18	12	0
1035	64	19	30	2
1036	36	18	12	0
1037	12	17	11	0
1038	9	16	10	0
1039	40	18	12	0
1040	40	19	13	0
1041	36	19	13	0
1042	36	20	14	0
1043	54	21	15	0
1044	64	20	14	0
1045	64	20	14	0
1046	16	20	14	0
1047	8	21	15	0
1048	64	21	15	0
1049	64	21	15	0
1050	36	20	30	2
1052	64	19	13	0
1053	64	18	12	0
1058	36	14	9	0
1059	32	13	8	0
1061	32	13	8	0
1062	64	13	8	0
1063	64	13	8	0
1064	60	13	8	0
1065	64	21	30	2
1066	60	13	8	0
1067	50	14	9	0
1068	64	17	11	0
1069	64	16	10	0
1070	48	14	9	0
1071	64	14	9	0
1072	64	14	9	0
1073	64	14	9	0
1074	64	13	8	0
1075	64	14	9	0
1076	64	16	10	0
1077	12	16	10	0
1078	64	16	10	0
1079	64	17	11	0
1080	54	16	10	0
1081	40	16	10	0
1082	64	16	10	0
1083	64	16	10	0
1084	64	16	10	0
1085	64	16	10	0
1086	54	16	10	0
1087	48	16	10	0
